TransactionAmt,card1,addr1,dist1,ProductCD,P_emaildomain,R_emaildomain
267.22345380847645,1922,100.0,61.44574367299798,1,1,1
15.893985242170451,1961,200.0,60.23584388871619,0,2,0
404.00992435742927,1105,200.0,43.42606385391176,2,0,1
196.21224488733333,1536,200.0,22.711601522292902,1,0,1
168.58932605216586,1857,300.0,55.971120872913495,3,1,0
276.5085928665702,1349,100.0,20.22342877309939,0,1,1
185.0865856000023,1601,200.0,60.37230343192153,2,1,1
249.5870136615794,1274,200.0,51.71065123788845,1,2,2
133.90118442057596,1885,100.0,0.391879309974442,1,2,1
212.6083336131793,1456,200.0,52.935479055257055,2,0,0
335.85212889172465,1843,200.0,37.74208457659711,3,2,2
87.11778652838854,1249,100.0,81.92067196682929,1,0,2
300.9523353585678,1987,200.0,58.40841178838452,1,2,2
79.64054293683833,1828,100.0,39.45064439692135,3,0,0
102.77664989384246,1268,100.0,78.38260735108601,3,1,2
252.12537419227965,1816,200.0,33.39884241003829,2,1,0
218.96667416469006,1247,200.0,71.5338146224089,4,0,1
145.5810252250007,1013,300.0,28.27833752112347,2,0,1
131.60199236973477,1608,200.0,55.86001095947874,4,2,2
138.71243891436055,1345,200.0,95.29391857196106,3,0,1
72.99361735243126,1494,200.0,42.971710096441555,1,0,0
34.22731518358993,1703,300.0,99.8087973975999,1,1,1
51.165967947122404,1900,200.0,46.02706164352496,0,2,0
46.581997616908055,1508,300.0,69.57400936922429,1,1,0
87.22403092183092,1326,100.0,33.44298685005591,4,1,0
77.8989329060994,1705,300.0,54.64342573693192,3,1,1
169.26154181257056,1005,100.0,34.0097262980275,0,2,1
9.815616987311287,1194,300.0,56.76154378941391,3,0,0
114.66425527800638,1199,200.0,57.11571422488881,1,0,2
73.22395412049957,1358,300.0,97.11379677484217,1,0,2
150.81974205946133,1349,100.0,33.392128611853636,0,0,2
253.85693630364685,1027,200.0,48.83935987169607,1,0,0
259.2744192106383,1168,200.0,49.96401745906849,0,2,2
152.52874928948978,1516,100.0,81.76012058420697,4,2,2
282.73631029643764,1347,100.0,68.48463036646427,0,2,0
140.70646974101683,1263,200.0,26.46159775903929,4,1,0
118.5068591730176,1447,100.0,46.56940705522608,0,2,2
127.30388799663737,1918,100.0,51.9439350456763,3,1,0
94.94433584821917,1804,200.0,51.80355319692584,1,0,1
4.459386059671891,1462,300.0,19.138272602834245,4,0,0
86.39687255493595,1244,300.0,65.1231568750603,2,0,2
127.63922232565668,1309,100.0,44.44092934683004,4,0,0
53.5734941226145,1232,100.0,43.511712491459036,3,2,2
138.81515969582753,1202,300.0,37.17782599579157,3,1,1
232.32176264898294,1785,200.0,75.04150042517179,4,0,0
167.30328336606166,1567,100.0,43.91163519605256,4,0,2
76.68971476630054,1878,200.0,40.23576670808847,0,1,2
18.831955542794873,1702,200.0,50.14588813289996,0,2,0
278.2358250882946,1050,200.0,53.672183287806895,1,2,1
151.7461850871843,1403,100.0,84.21151817984507,3,1,2
47.69767256688432,1419,200.0,45.22352331702065,4,1,2
178.06265414976352,1393,200.0,20.292884118429573,3,2,1
654.905032233071,1010,100.0,70.3988849572687,3,1,2
242.05520090868458,1103,300.0,46.75968732213528,3,2,2
142.92647891374668,1195,200.0,62.53337143206567,4,1,1
202.402141027905,1487,100.0,48.35988038743954,3,1,2
215.223055379589,1390,200.0,45.006163485530536,3,2,2
21.55688854188222,1949,100.0,18.143971429166964,2,1,0
153.71605342052555,1381,100.0,32.776202931713456,4,1,2
123.25803521837153,1158,200.0,76.62949899009311,4,2,1
306.05883594567035,1172,100.0,45.36425025707764,4,0,0
173.65082871393042,1768,100.0,45.49667076766075,1,0,2
34.64979473141432,1770,300.0,52.59581838779142,0,1,1
111.88395866488773,1003,300.0,48.17872752545091,4,2,2
291.2682252455182,1180,200.0,30.44421361221655,1,0,1
209.88925760827627,1993,200.0,41.947857144945445,0,1,2
59.91807747701632,1914,300.0,19.748537846441394,1,2,2
186.6699831253048,1878,200.0,29.513026694797368,2,1,0
227.23423807396583,1233,200.0,49.14070876091608,4,0,1
258.1603946431509,1570,200.0,21.796152723015616,1,0,0
116.32901620926431,1901,100.0,87.45731393186394,3,1,0
107.07007680949913,1541,200.0,47.194384185781864,4,1,2
156.98762764695263,1690,300.0,44.66243104315954,0,2,1
74.11863666601687,1325,100.0,47.220243476543146,3,0,2
233.48423785703997,1815,300.0,55.22332205758061,4,0,2
120.47861646602652,1644,300.0,44.511746376858355,4,1,2
187.01225898716012,1633,100.0,71.29926498278688,3,0,2
115.39852116231461,1776,300.0,61.36940327358971,2,2,1
120.82602481906991,1078,200.0,40.500203265587444,4,1,1
60.266490042267655,1823,200.0,32.91892461675867,2,2,0
260.2908853835579,1547,200.0,21.84623159458289,2,1,2
128.3377521686343,1617,300.0,21.887077961527194,3,0,1
131.7418938398078,1108,200.0,53.02613080019471,1,1,1
149.28007597425355,1760,100.0,56.50335082111448,3,0,0
308.8938862870675,1896,200.0,38.202626089853624,1,1,2
16.32537328218733,1309,200.0,25.335838262931198,3,2,2
341.8740958683583,1082,200.0,19.384177544175778,0,2,1
119.2257927169753,1377,200.0,42.98256041269346,3,1,0
20.65986451777508,1297,300.0,47.06547916495724,0,2,0
78.84296398822954,1246,100.0,32.69296374265819,0,0,0
253.8093292436012,1153,300.0,77.91550329941013,2,1,0
97.99798490460113,1666,300.0,48.37473849236744,2,2,1
127.0654313505427,1610,300.0,78.85783385029242,3,1,0
91.75392074584535,1403,100.0,43.617766802292756,3,1,2
212.0608308835409,1384,200.0,43.045296744145304,0,2,1
86.32931415000635,1403,100.0,74.07140092040318,3,1,2
37.47979118905646,1636,200.0,32.613098806387356,0,1,1
180.75863481287178,1972,200.0,55.82494250731366,4,2,0
176.5590697270683,1923,100.0,69.30774661452585,0,1,2
40.97362578048681,1118,200.0,34.66367466645436,3,2,2
94.38014051623153,1719,200.0,59.211021892686226,1,2,1
85.8001535707544,1361,200.0,52.531585543522574,2,2,1
229.50986879289488,1083,300.0,70.05713949549974,4,0,1
381.89214454037665,1808,100.0,47.77701203655146,2,1,2
146.24927648113464,1217,100.0,38.28927568403559,1,1,0
315.6155745714134,1857,200.0,86.86003253933555,3,1,0
153.91705820932944,1323,100.0,55.572810454163715,0,1,1
192.48119245800524,1283,200.0,23.71208721468708,4,2,2
165.262340617042,1421,100.0,29.8993253627147,0,1,1
88.84809993329887,1644,100.0,72.06513089755433,3,0,1
164.37131462414257,1434,200.0,28.340360535905017,0,2,1
108.91690010999817,1290,200.0,72.66381957683781,3,0,2
215.16649242096048,1629,300.0,74.79376489016833,4,0,2
86.95098337348514,1501,300.0,40.43326020558004,4,0,2
11.32301651330267,1063,300.0,57.937073785930984,1,2,0
672.0295119421968,1894,300.0,49.99765901748627,0,0,0
83.43166496059035,1251,200.0,42.10623232458309,1,0,1
72.41638099250478,1139,100.0,54.282413573362504,2,2,1
32.35933769047993,1417,100.0,56.59310096935994,4,2,0
126.88115379106793,1252,300.0,-1.7841717791796157,2,0,0
79.05343834784478,1895,300.0,30.70409979464865,0,0,0
255.0916150635653,1691,300.0,76.42585061095062,4,1,1
127.91548014529981,1896,200.0,29.59557283074,0,0,2
37.37064728510264,1258,200.0,39.680727390556726,1,1,2
42.740428246255824,1780,200.0,62.94852555820937,0,2,0
187.50771607285824,1904,300.0,63.80649794227636,4,1,1
136.4296403135202,1857,100.0,72.18471600081556,0,1,2
136.24844267902455,1701,100.0,74.66943711762738,3,0,2
93.80786265591081,1572,100.0,59.50151474937378,4,1,2
90.11936253769777,1740,300.0,54.48516412266646,0,1,2
144.22277764066268,1831,300.0,68.4246385487774,1,0,2
167.1951920263227,1680,200.0,59.55961927684441,0,0,0
252.91882026567475,1727,100.0,69.80453984123308,1,0,0
198.32813653742335,1198,300.0,39.68611725982694,1,2,2
55.0742412466238,1129,100.0,57.33695523652152,3,2,0
234.26164347767082,1199,200.0,43.59934622908331,4,2,0
112.87398568246543,1714,200.0,84.30191353080352,2,1,1
83.92846003359956,1489,200.0,67.05672929676484,1,1,2
10.839820916874102,1750,100.0,9.619958081543274,0,2,1
343.423941706346,1602,300.0,46.692509187133695,4,0,0
189.98434230844086,1403,200.0,85.66061985181884,0,0,1
494.02465118026873,1966,100.0,62.13087672025786,3,1,2
84.45956774258859,1511,300.0,31.908981437882392,3,0,1
105.23527963799043,1197,100.0,79.93364992418304,2,0,2
220.2085356632463,1642,100.0,49.50416245863515,1,0,1
143.34335727391462,1690,300.0,54.16663400365519,4,2,1
60.342675778764736,1230,200.0,41.48724979300369,1,1,2
158.46323040438918,1118,200.0,43.248130591037366,4,0,0
118.0041770340433,1540,200.0,82.95038440994962,4,1,2
102.59877911432832,1405,100.0,33.206050051412035,1,0,0
186.62860176375872,1200,200.0,55.30374712634364,2,0,2
369.23261189189884,1353,100.0,33.67274950225284,1,2,0
64.22225646218726,1753,200.0,22.705340332052806,3,2,2
78.39904674729064,1860,300.0,32.106031164520935,1,1,2
225.23887119377042,1378,200.0,48.5190893106966,0,1,1
136.9967175932117,1178,200.0,40.00638082797903,3,1,1
113.75993061879292,1698,200.0,54.24982433867967,1,0,2
137.6317689956868,1960,200.0,37.74729173784346,2,0,0
202.55426863299337,1393,100.0,75.90311539653845,2,1,0
68.35264376780192,1374,200.0,49.13602503203145,0,1,1
150.854803808266,1141,200.0,55.36040076318869,4,2,1
469.27126400214433,1056,200.0,31.38943422603025,0,2,1
153.43682072931716,1607,100.0,43.885312357358295,4,0,1
226.88914403055773,1934,200.0,68.1643486166808,4,0,2
73.68792836223862,1358,100.0,33.201570850179415,1,1,2
275.035164265112,1917,100.0,94.36214015348867,1,2,2
212.92728325862197,1516,300.0,31.95157537452133,3,2,0
253.39826974606746,1677,100.0,50.16394008619641,0,2,2
240.96421151989165,1142,100.0,40.90340087591349,4,2,1
10.540723818238074,1072,300.0,58.42484577282498,1,2,1
226.58675118215714,1679,300.0,55.56240016533462,1,1,2
119.46183788652877,1329,300.0,76.93541338127997,2,1,0
119.98421888405544,1549,100.0,47.70737717101533,2,1,2
106.0679289571869,1464,300.0,42.43758253735361,2,1,2
236.92614554109673,1075,100.0,50.5108041678048,2,1,0
115.58430386774191,1052,200.0,67.50568929339548,0,1,1
301.5314980470549,1599,100.0,40.17859575157945,4,0,0
166.2993112228185,1809,200.0,45.30153108236004,1,0,2
111.16608091991928,1827,100.0,81.04944085310606,1,2,0
44.03499972082451,1954,100.0,10.349593806113333,1,2,2
380.03398307198995,1509,300.0,28.69263425151952,1,2,2
40.9084634581139,1575,200.0,68.69879484259009,3,0,2
122.47549671441206,1104,200.0,56.37404219775285,2,0,0
147.22098412677897,1654,100.0,45.69651423883372,4,0,1
306.5715705382926,1221,200.0,71.053543217741,0,0,0
78.70381025341666,1236,100.0,56.40556381398042,4,1,1
115.06963038393667,1278,300.0,41.63386672594789,1,0,1
384.9620942873954,1668,100.0,22.09616312117776,4,0,1
306.6295399536075,1175,100.0,57.97928525419081,1,0,2
23.458701424005227,1477,200.0,22.974449950897252,1,1,2
418.6211518576756,1323,200.0,38.23085564117797,0,0,1
322.32603816580223,1185,200.0,66.98378592629922,2,1,2
378.2383711850979,1992,100.0,46.82311502409274,2,0,0
120.22861314138143,1109,100.0,12.235580026551666,3,0,2
102.85419400773897,1808,200.0,65.43440955963186,4,0,1
194.2937311841518,1808,100.0,50.123708379569074,2,0,1
359.1934815815935,1886,200.0,45.19373761268594,3,0,1
155.53154570132784,1600,200.0,71.34430550336323,0,2,1
68.56246159049803,1362,200.0,55.68209617793418,2,0,2
174.27458777757963,1444,200.0,51.665234479510275,3,1,0
158.503055973242,1717,300.0,65.21582926121813,1,0,0
434.7359183427531,1751,200.0,46.38877693267405,4,0,0
76.4644636896922,1189,200.0,21.048000922246963,3,1,0
110.09858700215558,1228,200.0,59.18719691508926,4,1,1
176.91580288425783,1818,100.0,77.12087262969935,1,2,0
245.1879926935652,1609,100.0,90.44478436802694,3,0,1
135.0452554766922,1408,200.0,38.599751353457414,3,0,2
80.41848680539047,1296,200.0,38.67694287668323,2,2,1
329.61817531038,1494,100.0,30.128104311088364,4,1,2
98.35771480399849,1576,200.0,41.551812278500286,3,2,2
109.3021658700502,1647,100.0,27.677451541816048,3,1,2
81.06293825952564,1799,100.0,56.622248449008836,1,2,2
354.66883462640203,1226,300.0,53.85319300488487,4,1,1
178.48840152728576,1848,200.0,21.58988640453266,1,1,0
127.55435219325813,1910,300.0,69.35850258778598,1,1,1
44.783761865871085,1103,100.0,73.31440515555448,1,2,1
83.87680040031267,1253,100.0,41.33196148745945,2,2,0
105.59860743405095,1304,100.0,35.86410382743648,0,1,1
279.01506735172563,1606,200.0,53.26993892168897,4,1,0
141.10120175414096,1392,200.0,94.23818500392429,4,0,0
208.21607596119145,1954,100.0,46.440114382399884,2,1,0
226.46740099922135,1432,200.0,29.52973495648163,2,2,1
37.648449142413554,1173,300.0,9.870466218150568,0,0,0
263.5207388916477,1689,200.0,43.85701102404175,3,2,0
487.47711463629395,1956,300.0,45.50753005310372,1,0,2
181.35410949362947,1620,200.0,69.69378384991555,0,0,0
592.0316121331227,1165,200.0,52.76447614308545,4,0,1
384.54527114467595,1323,300.0,48.2790186652662,1,0,2
231.76544798138738,1380,100.0,59.85977369406197,2,1,1
90.5781540251069,1103,100.0,56.58463872635875,0,2,1
155.4896298880748,1896,100.0,69.77445601443931,2,1,1
186.47998503169046,1002,200.0,44.989154843458365,4,2,0
39.96351507980616,1408,100.0,34.585623739720944,1,0,2
283.3772545295086,1203,200.0,55.26579248915219,2,1,0
79.02970342359113,1948,200.0,58.24006439190105,0,1,2
81.56541895268242,1785,100.0,37.22826393657708,0,1,0
236.73010125704315,1891,300.0,66.00162675523464,1,1,2
220.71254838138583,1188,200.0,41.93569687320712,0,1,0
20.843585004079458,1737,100.0,57.122469214624175,1,0,1
121.83008903982693,1990,200.0,70.74611200007216,3,0,1
75.76248824734495,1472,100.0,41.16358187006993,3,0,2
139.25381716761345,1104,300.0,64.17144937345525,4,2,0
44.749385039605116,1498,200.0,52.201951904291214,0,1,1
196.20202320306095,1343,100.0,23.175220187302497,1,1,1
147.41389286655337,1844,300.0,35.68280249079227,3,2,2
26.871138860410557,1168,200.0,61.95162050862277,0,2,2
252.4288940562251,1070,100.0,50.60378279020568,3,1,2
56.88286747617692,1701,200.0,42.24065067212038,2,2,0
67.63765312924785,1327,200.0,70.19047439719088,2,1,2
163.24855579587305,1420,100.0,61.48699185049537,3,0,0
28.386533069452668,1256,100.0,58.345089437319615,1,2,2
72.35122341831948,1101,200.0,57.25069485533318,2,1,0
93.05454487840409,1250,100.0,45.30269614559776,1,1,0
78.60330001524981,1188,100.0,26.11879039950706,2,1,2
33.33792216294388,1760,200.0,25.23735894412753,3,2,1
38.86910723941797,1275,100.0,43.75910370384251,1,0,0
291.32836636256945,1635,200.0,41.841123577386355,2,1,0
122.43492231630108,1543,100.0,55.43486282701806,2,2,1
68.70658673318202,1732,200.0,71.15973361459012,2,1,2
123.73239082457215,1282,300.0,91.37543710240132,2,2,1
347.67358272423024,1069,100.0,66.85859849544156,1,1,0
96.66201077071796,1999,200.0,74.86683005947216,3,2,2
236.2742472852602,1195,200.0,71.0169478845745,3,0,2
70.24287050870262,1245,200.0,47.3535030967926,2,2,0
112.31556534149613,1257,200.0,75.21434565958225,3,2,2
340.6464399411007,1863,100.0,57.97708702825764,1,2,2
49.21855778632004,1691,100.0,49.73745471511437,2,1,1
178.91817237391228,1215,200.0,58.33439639570144,0,1,2
71.31942210277215,1218,200.0,49.727348681403846,0,0,0
108.41393682599931,1315,300.0,39.53780193900312,2,1,1
110.39168333609581,1681,200.0,52.06328969948422,0,0,1
49.87399348101828,1346,200.0,15.061117296462655,0,0,0
436.34754010093684,1876,200.0,41.1530389776219,4,0,0
60.18021862812301,1715,100.0,55.110413188190094,2,0,2
123.15084058269122,1429,200.0,62.724251031395674,2,2,2
18.669280847561474,1465,100.0,85.23552761140452,0,0,0
85.85706245880567,1858,200.0,52.48542776903576,2,2,1
43.99446751249431,1860,200.0,29.48326476560706,3,1,1
128.6626720840074,1211,300.0,35.05232797900264,3,2,1
143.89462857539345,1762,100.0,42.22209158181313,3,0,1
755.5181889637983,1998,100.0,56.77830716155126,1,0,0
131.00410462425157,1097,100.0,49.34162284076661,2,1,2
208.88957373080467,1142,300.0,25.44265048261159,0,2,2
176.9791788476201,1608,100.0,67.13616787776587,0,0,1
74.2218973077365,1092,200.0,35.567933582767346,3,0,1
159.2541816661838,1562,200.0,28.800956674456014,0,2,2
30.344528314094184,1820,200.0,39.329698800281456,1,0,2
286.2143621477445,1913,200.0,58.60782532682391,2,2,1
38.16623968210972,1948,200.0,71.56365527420675,3,1,1
275.65925388738896,1894,200.0,55.087305377138655,2,2,0
53.90696950331843,1966,200.0,61.55702446656283,2,1,0
143.64931888323122,1907,100.0,52.62364909033237,4,1,2
243.243096720118,1327,100.0,43.7830219073382,1,0,1
158.67486862973374,1249,200.0,39.61329539804809,2,2,2
245.7589141889215,1819,200.0,60.376985525263144,2,2,1
208.4835058776194,1677,200.0,86.51149772365292,4,0,2
198.37392617437894,1475,200.0,40.98673113153298,1,0,1
57.617813206765575,1673,100.0,67.82413985092364,2,0,2
155.85884541335565,1100,200.0,50.76720286165294,4,2,1
141.6168273889938,1550,200.0,45.07786627688402,0,2,1
297.4489556765601,1275,200.0,10.653002260714317,3,2,1
128.99862966328865,1179,200.0,73.86095027457914,4,2,1
351.52401237500953,1335,200.0,44.791861862510366,4,1,2
97.1114536098062,1953,200.0,40.353770896163304,4,0,1
183.42121815699625,1473,300.0,53.919902265338784,3,2,2
131.20278023946258,1504,200.0,69.43266019486158,4,0,2
22.309384484019272,1886,200.0,48.534179109190184,0,0,1
79.72727904918906,1558,200.0,72.82744209468841,3,2,1
33.17731328923644,1972,200.0,42.18155716901625,3,2,0
200.60168107215458,1296,200.0,51.79967157632592,0,1,1
167.34538163999594,1426,200.0,61.387295108036966,1,2,2
219.67746905552838,1054,100.0,39.27914362095546,1,2,0
301.9234560574414,1265,100.0,46.18911652131833,4,0,1
23.210228310024196,1224,200.0,54.217077642795566,0,0,2
186.08853510742162,1123,200.0,22.94305499040084,4,2,2
100.90718101028621,1587,300.0,64.73593432072744,1,1,2
217.60976478522468,1987,200.0,37.58985579610698,4,1,1
524.1499255522958,1500,200.0,18.35568472948246,2,1,1
86.30564307230978,1491,100.0,63.344642823798814,1,2,0
135.33943895123437,1075,200.0,77.31975670936488,1,2,0
143.07625682729713,1681,100.0,56.079800145196785,0,1,2
172.8182301162802,1956,200.0,32.74097966152399,0,1,2
134.50148376212246,1272,100.0,72.8062046074131,1,1,0
82.79914687897079,1648,200.0,63.355803597469915,1,1,2
13.50272507804802,1376,100.0,68.6439270005418,2,2,0
161.07289430715338,1061,100.0,23.11019276946949,2,2,1
164.49413480245326,1747,200.0,78.02718153272659,4,2,0
210.16938541152004,1288,200.0,59.80828070360265,4,2,0
354.1020771994828,1251,100.0,77.08085774598578,2,0,2
107.66903570381376,1222,200.0,14.294763955486943,0,1,1
262.4272915036076,1338,300.0,30.44671881456472,3,2,1
27.237093678870675,1998,100.0,36.281103727054,4,1,0
451.92464291311836,1871,200.0,48.48569868443421,2,1,0
174.63708167770187,1329,200.0,51.55153214231372,2,2,1
103.53552909086832,1240,300.0,19.3993454154473,1,0,0
132.73855034032837,1301,100.0,23.44164618770829,3,1,2
121.75685728256303,1578,300.0,81.59188337735047,3,2,1
96.20017899251523,1235,200.0,71.05496495757265,3,2,0
186.86472589112245,1854,100.0,63.21716955468638,3,2,1
184.4490733392717,1465,100.0,67.67951151263888,4,0,1
259.51590498689745,1066,100.0,83.2366359828637,0,0,1
266.804548320559,1666,200.0,22.447515243825787,4,1,2
95.97590654673186,1094,200.0,33.82916956122665,2,2,1
74.3193473714165,1957,100.0,49.32040856790643,4,1,1
150.51837004075335,1126,100.0,60.528605450909566,1,1,1
232.75733599185958,1517,200.0,24.029515083002096,1,2,1
239.79416071088957,1338,100.0,78.76146373521108,0,0,0
110.51001107829032,1979,100.0,55.487602875551346,4,0,1
37.06130821224261,1215,200.0,63.21500704860823,1,0,0
203.64644213941364,1259,200.0,39.87520075316267,3,2,0
185.17931994536093,1490,200.0,70.33468614478345,1,1,0
197.7660596248973,1914,200.0,40.42164294335682,0,0,0
126.66765721519248,1367,100.0,47.670900425688004,0,1,1
132.59965752567544,1484,200.0,86.20707763235117,0,0,0
136.5748464964847,1786,200.0,70.82312080060164,2,1,2
147.78137500885532,1034,300.0,49.28060892694966,4,2,0
29.080953030225473,1628,100.0,84.59918070645803,2,1,1
12.16973165728927,1164,100.0,24.507084553787504,4,2,1
